mmsi,origin_port,dest_plant,steel_quantity,rake_availability,port_utilization,plant_utilization,recent_avg_vessel_delay,distance_km,vessel_delay_hours
352122000,Gangavaram,VSP,6280.597515854539,92.16898777403094,81.70417590394496,59.284691500495455,14.473706122914392,947.146753457701,21.137070934799446
374787000,Kolkata,Bokaro,5449.986545634762,85.82448700119964,68.54181028939463,85.70226748727063,15.496175295715947,260.610392361139,20.237180867885776
352978124,Paradip,VSP,6715.341142105499,76.84432224264037,81.39571199566613,59.36473179253949,22.170834417218916,163.68436261017712,26.39910826325552
419001951,Haldia,Rourkela,9805.595098369382,99.05864643522527,97.72330314277156,58.31367706682754,21.870845435300183,628.0729163641016,27.52819791284746
352978124,Paradip,Bokaro,1731.64546067704,91.26135922488115,67.30246865463766,64.59048483377376,19.480632751198506,862.898659894724,19.86363093018114
538004209,Visakhapatnam,Salem,5632.221552339016,72.15546473368325,79.16132385929345,82.11354431503456,12.155502037923503,323.6077866872121,24.253625234891018
419000456,Haldia,VSP,9183.47134926543,95.50400350187475,74.28819258969153,47.87915062127904,18.753820286863977,482.2000795826957,18.314882441257794
419001951,Kolkata,Rourkela,5004.75949859381,89.03092971912984,92.32883914799544,44.96003003658626,10.315505127840535,800.0321237248354,21.14628561560123
419001155,Paradip,Bokaro,9307.87807512853,78.0308987456965,57.95210973878792,99.00898065428981,10.553410665217067,205.2841522316118,17.367624874997812
419000456,Haldia,VSP,5229.110000572259,93.38552685358664,80.29881564349996,91.88048621574482,12.419138459535349,133.72452843512826,21.077606230545072
538004209,Visakhapatnam,Durgapur,4558.050155003429,85.79319782194057,87.30351950606176,52.705293498532185,16.522306183354047,873.512392233223,24.311123513427102
538004587,Gangavaram,VSP,8524.102390968601,65.96589701279575,79.84880015638814,60.144475574784835,15.72919927757962,555.3585310861131,25.75122490279781
374787000,Kolkata,Rourkela,9816.857994939626,88.6665877838772,72.88480656852761,57.73772610853183,19.278127221811186,858.175198564537,21.26131103267069
352122000,Krishnapatnam,VSP,8335.913360742503,75.43813225029815,50.31825695404438,77.61559964696622,19.142239581439533,476.44508846438225,18.293420568498835
419000114,Gangavaram,Bokaro,5357.033979246583,74.12814306880051,85.26348325109171,61.22860654611345,24.052580464767146,632.1694914211555,30.16690623140464
419001951,Kolkata,VSP,7227.792413000748,88.3098252346972,96.00906743189205,95.27099420059778,9.371489688378961,975.9478578498091,27.305495162577053
352978124,Paradip,Salem,2982.844035757919,84.61317691032244,84.14962400212806,69.18545276904769,19.444679543082444,586.1357127528412,26.13540829252561
419000456,Haldia,VSP,7634.115328303682,76.48873338065204,54.204159248386986,90.05436369965615,18.442586051987643,630.6877627815065,20.451606019908137
419000183,Visakhapatnam,Salem,9158.335020039183,95.86826949693697,69.02925594971812,84.50430228203807,16.488599856899448,599.8753631703592,19.429603768522288
352122000,Gangavaram,VSP,9418.098620406397,66.15732936382642,81.7221976569485,85.2293191961192,5.023472625605834,860.7194259952713,24.041300508724643
419000114,Krishnapatnam,Salem,4876.664041455851,80.49767894060805,64.47737290722728,56.01002741285032,18.189617903186743,652.531401932786,19.24455058079055
374787000,Haldia,VSP,8681.082527445775,77.25000961882829,91.63390797719649,91.97701362908938,5.126358518015481,651.0792463419227,25.10320958399381
538004587,Krishnapatnam,Salem,2454.9972076057766,83.5133454141975,99.79297393519629,41.27426772817641,17.4470973217814,908.3911961240277,27.90298092367578
352978124,Paradip,Durgapur,3186.9991453176876,59.13670711824023,70.05892123541892,96.77356483639383,5.4861444274115385,342.67676609772076,22.296117176518223
419000183,Visakhapatnam,VSP,4938.011885960607,77.66628137883617,51.02204165623607,91.63483075510791,17.209796213503502,110.52929383977803,17.762795991045685
419001951,Kolkata,Durgapur,869.604584703469,82.31052034824806,98.97203813846053,60.57734628460065,9.450586522291031,607.0834853207024,25.226702232135533
419000114,Krishnapatnam,Bokaro,7973.160850454499,58.22712051553525,94.29638781351449,74.7487790296172,15.586945066000645,105.52269786842766,32.12288807264619
419000456,Kolkata,Bokaro,7720.824365360713,66.63472339609906,79.79500931380868,75.15158137640113,17.61641427986607,213.6035689170696,27.362130530330077
352978124,Paradip,Durgapur,8271.944696766152,97.79890206171646,67.65153231930142,52.36866398162084,19.751613540136418,992.7461359192581,17.833844723515945
419000114,Gangavaram,Salem,852.6659811890509,94.37196066926677,73.8415644215992,76.92322195755963,17.039406713173907,577.9164936716027,20.645935732312527
419000114,Krishnapatnam,Salem,2620.55128490812,57.508478599656506,58.676890528077664,50.14178229938978,21.021994123878006,168.44919404224584,21.96344511845447
352122000,Gangavaram,Rourkela,2525.5568990107527,82.1527219853119,87.66421526728351,81.24302903633068,23.739872975265662,558.3729651652043,30.97970550471898
538004209,Visakhapatnam,Rourkela,849.8518330207357,59.38975170835527,87.38665755490494,93.9388210937062,9.490899754491235,983.5258822210145,30.444430675858698
419001155,Paradip,Rourkela,1005.9539428787164,91.8986991633093,62.65092864407673,62.05362677204151,21.07613443031773,914.0851034166498,18.987138859757472
419001951,Kolkata,Bokaro,937.6883694300809,65.47867563786865,71.70899253362634,59.84143336327094,7.69538163253821,708.5186434786013,19.665834072067575
419001951,Haldia,Salem,5123.824491468509,70.93250631166339,72.09232703384315,86.16774950836555,18.548702602232307,983.6276832365731,27.299578466246125
419001951,Kolkata,VSP,7789.614633377941,59.946104394222615,70.15966127069684,97.15692353074715,23.503584976478095,657.862179977056,31.8418867036324
419000183,Visakhapatnam,Durgapur,9863.124978869599,58.30555777490741,52.81066852514553,86.40287907769138,11.09995247548041,886.9589223213701,20.146270992714257
538004587,Gangavaram,Bokaro,7866.074332913007,92.41375715280466,67.8644794681523,94.14912699513943,24.569332615132964,952.3001373627578,25.4807716916907
419000114,Gangavaram,VSP,1749.6505573932166,85.21325916261377,68.498748440073,84.16109973763862,17.956753001294487,846.4225622512614,22.594304298412773
374787000,Kolkata,Salem,2750.8820826947263,96.54612027666933,84.93326406391164,70.10618913867316,14.207896071432536,333.41108922394756,20.9521442918711
419000183,Visakhapatnam,Durgapur,9145.246782180135,73.01233617153733,53.295245448217585,79.48666798009987,12.664874875653805,700.8847177870507,17.068980071568802
374787000,Kolkata,VSP,8025.190388810265,99.01361167325217,83.46458548354957,72.05835957661702,19.375444991994268,142.69915399246332,22.415610072058193
419001951,Kolkata,Bokaro,858.225447921277,97.93121155116341,75.17912166813487,58.44105356140044,20.021720858232584,484.88151151517445,19.792222998494463
352978124,Paradip,Bokaro,502.92017804424154,54.026856545946885,81.30853159108878,79.07044334662092,20.374351211436867,255.19258597520997,32.191793280468204
538004587,Krishnapatnam,Bokaro,2296.266033773474,62.14857582552276,90.29344008117894,83.31011790555645,22.733031855405955,306.09800489250506,34.96804058729276
352122000,Krishnapatnam,Bokaro,1839.7478841275727,52.54108635874681,93.5573553590896,78.25463773357274,7.850096766458046,255.32337735435354,29.82014824727252
419000114,Krishnapatnam,VSP,6136.194991214441,74.26086287269366,58.01961834583797,49.485942477504885,20.068764655527488,228.31615417478105,17.99332181307645
419000456,Kolkata,Salem,6690.672724561125,77.08958496294737,84.48466276068176,47.39365372491801,8.105674599842121,319.49368438174827,19.358671876791412
352122000,Gangavaram,Salem,8207.625089369538,92.12525690011458,51.21011575250811,81.62926603203937,21.690361515310798,414.4548897842274,16.775000486157303
419000183,Visakhapatnam,Durgapur,9706.492784853413,51.43387944590713,94.85448765345946,53.83209016027685,13.36142375577797,287.8559993751244,30.809203299523325
419000456,Kolkata,Bokaro,5367.823068409715,83.16817834163163,79.24859936822622,74.66371546458907,12.512245389923585,911.6463676370474,22.686731118836335
352122000,Krishnapatnam,Durgapur,5323.357520734797,89.39603000799497,60.71093506785314,96.14719655892509,16.8578654038416,399.08093760573894,19.175888751781734
419000183,Visakhapatnam,Rourkela,941.1821044443416,52.8956445795766,73.33328426996937,83.99221154189307,13.187122335491317,947.4563989376664,28.30855148488579
538004587,Krishnapatnam,Bokaro,8425.542398464459,83.55188422806161,67.32798285230278,68.99235772633088,8.95940823733157,628.3506344412266,16.12365917025983
374787000,Kolkata,Durgapur,1067.3501822920596,94.55314452662591,60.168666788605194,79.73860946041557,15.098679359468075,458.49029627127055,15.580152349574512
352122000,Krishnapatnam,VSP,1995.4959755163404,91.71746272154995,99.96211418497688,61.34932778016859,17.487492085985075,420.1381305639925,27.364096793320453
419001155,Paradip,VSP,3934.1505088238882,65.09590088207862,78.71856100136337,89.74707364311402,18.76207705872079,121.27508104121733,29.194684179747522
352122000,Krishnapatnam,Rourkela,8056.703131657676,68.4818430041098,68.64145013896388,42.363985209617496,11.559872426754637,685.4549408398437,18.283311056885953
538004587,Krishnapatnam,Salem,9733.85205693665,75.17185651154612,78.79461173173758,43.863349150750665,14.14870207432944,161.54836582144716,20.387794901094733
538004587,Gangavaram,VSP,9086.04114577222,72.46681230569126,74.75801900207452,84.65561004791695,16.402909795788542,327.1712547144333,25.25540165159893
419000114,Gangavaram,Bokaro,8848.095529654713,90.68198714990518,63.3515119245986,77.71755218482491,15.421265487360646,481.17452425551505,17.313793158072386
374787000,Haldia,Bokaro,7351.640789304927,83.6598058547182,79.81503901106493,41.20025879434795,14.112437619728311,605.6568367724044,19.600108895219595
419000456,Haldia,Bokaro,6110.231535924187,86.81804891303128,54.590359873675645,48.525001301812004,16.35728055124016,123.6533803003354,12.291945345898387
538004209,Visakhapatnam,VSP,6664.586179065021,81.8019671257223,97.41897066342278,69.4164895862975,20.016739863516193,600.2314955848482,31.015779655439914
538004587,Gangavaram,VSP,9195.321738066206,93.24374802215299,59.04812589771316,50.1997313178738,15.423964227618512,107.9020361300022,12.013447482739991
419001951,Kolkata,Rourkela,9126.495835189256,63.39835381412027,87.96129894390904,53.390420455717944,15.64121248313884,903.9652240487047,28.676297655587284
352122000,Gangavaram,Salem,4435.978251969171,99.70060874070631,68.8078932820211,43.578806388832184,14.03196670938986,941.0173593334113,13.958144948710032
352122000,Krishnapatnam,VSP,7952.2191813641275,90.99441987970083,73.99118598624938,73.75399373594563,17.91700707039669,916.0141044888568,22.16440293770527
538004587,Gangavaram,Salem,9175.708524532807,64.43815207352027,68.76555208733997,64.58842021048538,19.82243564555312,399.6879550041671,24.911470965331368
419000456,Kolkata,Rourkela,6441.670593071817,57.01463308811536,89.85064602545768,87.62758065226699,23.650493317907234,276.02271056319825,36.692317335320936
352978124,Paradip,Rourkela,2471.1650257454653,90.09479417204132,82.28140500277402,51.5519091421258,18.6006795650787,826.4048060706959,22.77380297531726
419000114,Krishnapatnam,Durgapur,8507.393042940455,98.63746680923407,52.264476435265635,45.815624030423955,6.236637927010622,583.4001834010085,4.818531302082599
538004587,Gangavaram,Salem,6160.94767516449,69.27749277343304,66.24688067857063,68.07875788967328,11.271607651616824,723.1867442327751,19.908618752125875
419001155,Paradip,Durgapur,5726.940239117388,89.409137202176,61.682507350445206,70.03027505398173,12.790705329604341,941.4323800964333,15.904169695091571
352122000,Gangavaram,Salem,1070.5130449851115,74.81077235683722,67.06160483207252,60.27221687038879,13.754611652253244,250.4859928317168,18.561826477083244
419000456,Haldia,VSP,5351.090136217701,94.16858458593771,52.431929710248085,99.81238330981716,23.03370393768683,332.03557588016486,19.058023447472344
538004209,Visakhapatnam,VSP,1711.3608869422296,87.16526624185866,55.81873691153258,91.27922397686417,21.867227894094064,539.5559063518862,20.453215982525265
374787000,Kolkata,Rourkela,900.2388430788301,86.60776449284442,59.41425976858433,93.76717022095707,20.682618317766998,560.4866938160299,21.341724600617678
419001155,Paradip,Durgapur,1200.9956671338464,64.32434781075597,68.50943526547545,73.88508111812723,15.258288023601665,553.3903731842543,23.8123938874735
374787000,Kolkata,Rourkela,1042.134184552177,52.726742453684764,94.07335359678868,90.20289934592788,8.689041258003513,739.2070443387377,32.51988224057167
352122000,Krishnapatnam,Salem,4303.105522917713,60.24017986609737,60.63047183758458,71.52408373721806,19.050383588706527,251.3864614313367,23.32147866899364
419000114,Gangavaram,VSP,1675.6806906355964,74.0005955959538,88.94889392772208,83.92194146350764,6.537565660624367,101.87345483569479,23.749272945460202
419000114,Krishnapatnam,Salem,4590.3612289742905,85.11368876322578,60.743833633642346,88.92528532190939,21.079274170278513,459.08064896396905,21.550739252705675
352978124,Paradip,Rourkela,2811.649143996503,70.0997089584665,95.79597820393751,86.37052502213078,15.12097576191891,795.7193241573731,32.50783070097524
538004209,Visakhapatnam,Durgapur,1080.2543937580458,79.88169640895586,65.18629663288705,45.850745631107856,22.172482205468345,198.55930605842542,19.647983986036756
374787000,Haldia,Durgapur,8700.941215413723,52.246396118329294,50.00510470304959,65.05856811665645,17.161383151927893,272.4428136508373,20.183686202180283
538004209,Visakhapatnam,VSP,9891.654797359459,70.01269766995074,99.1975928175161,96.23576030266277,10.185493376401986,719.2750369036572,31.91161110353926
538004587,Krishnapatnam,Rourkela,6400.41580085797,89.02241770211069,84.41875999537527,49.85574425702303,18.06144295838742,747.0376944346569,23.03151575195577
374787000,Haldia,VSP,4604.923342731134,67.07842246253321,89.83882102076495,90.78372857456152,20.759444130143873,761.9007993411152,34.517858334933166
419000114,Gangavaram,VSP,5097.14011835471,59.32549052157217,52.82034694897992,93.44668408434124,22.933627289740926,532.875904698557,25.858239843081243
419000456,Haldia,VSP,4582.5752484791155,74.51148139477192,99.11383893457052,51.88394239888655,18.597588849533246,522.1119988063991,30.36326806368485
538004587,Gangavaram,Rourkela,2127.9508568088704,97.98447461560616,88.0269350023957,46.27418044925102,16.59452338429927,508.8760375349496,20.75361738974211
538004209,Visakhapatnam,Durgapur,8863.054281243618,76.2410148760405,89.76429868324726,70.12680312345326,23.804578494611672,925.5130271239561,32.44708224366514
538004209,Visakhapatnam,Rourkela,6813.503700402994,67.87103312177057,67.85798575813371,81.7575028558578,22.719921783660297,861.0413964174664,28.04098307333686
538004209,Visakhapatnam,Rourkela,1110.761509455861,78.30683911551954,66.66555231525413,89.78339961220578,11.23631388923437,253.3181671719651,19.441431111654026
352122000,Krishnapatnam,Bokaro,8608.473981018808,60.60722744903894,89.8290285489099,57.488685546063614,21.076101033800086,834.9635648145322,32.78410927600065
419000456,Kolkata,Durgapur,2250.949974911325,79.38375742416227,57.44117618440999,48.60971406622583,22.71035796277875,764.5036540117159,19.10075906652593
374787000,Kolkata,Salem,646.3648836482137,74.16260726553276,92.63888076734861,50.59010454074149,5.144885418307645,805.8534004952472,22.202302741316494
352978124,Paradip,VSP,9844.650467818692,59.249525222178875,65.1247711309722,55.32086327829228,5.473502339916367,517.2109940199324,16.99078578068316
419001155,Paradip,Bokaro,9651.5190114547,69.66438106411721,91.78809683337721,89.78418409671528,14.385020627890517,627.9083416923027,31.03029824419111
419000183,Visakhapatnam,VSP,2411.6852317522726,78.23426383043372,56.12836395323162,48.66986803200051,22.81092685982974,470.1096054960636,18.404325863989783
419000183,Visakhapatnam,Bokaro,3362.095707538764,57.355288134372906,66.20076630925158,57.51739508649193,17.56332019206871,200.59105899303756,23.323753988570513
419000456,Kolkata,Salem,5793.940347506582,76.13098684775494,81.97173154524262,69.43879347644913,19.839368884586193,573.4617866819308,27.375809457323673
538004587,Krishnapatnam,Rourkela,4093.2380641798172,60.86926521180378,55.25337137828928,89.6197211739966,14.472816981070476,713.8155122436549,22.028170003548237
538004209,Visakhapatnam,VSP,6317.749960661584,68.25742743640605,91.25171133269188,97.24491079167655,8.235008582651362,546.0830004736849,28.658189283967058
419001155,Paradip,VSP,7475.172988539034,61.264127174573645,52.18515603139047,68.68697388453234,24.15087078626445,793.9301444919382,23.934714445071744
419001155,Paradip,Rourkela,9951.470101585952,88.67523589353323,84.93134728365376,86.47626956722056,6.925072859098272,880.3475785881855,21.615215549837046
538004587,Gangavaram,VSP,8602.974594113737,77.40092341191888,97.19036390483276,91.54325383810209,18.983774807035594,339.48183525805126,33.00210094691016
374787000,Kolkata,VSP,2052.730704497005,54.20057933478907,99.96252369216185,94.29369434963635,14.108937987629954,950.3343659391014,37.53314840134756
374787000,Kolkata,Rourkela,3871.472451746975,68.61176867882492,87.93567228749725,47.7554459545876,17.7276679068967,280.68481085028895,26.85909612109188
419000183,Visakhapatnam,VSP,2568.0226150753715,83.29135432622591,99.01785002533086,65.72096838886753,22.26360767196111,322.0144815436046,31.395013780308595
419000183,Visakhapatnam,Salem,5281.780929320035,99.34176632602399,60.7618679287074,62.23753564125737,12.486478214128896,390.7162253055931,11.608632235208791
538004209,Visakhapatnam,Salem,6439.902815002385,89.9679926023848,65.98942028143809,69.58669498141995,11.879244973567918,456.53085195074414,15.614581252781905
419001155,Paradip,VSP,2459.871820427021,62.31670855447247,88.56421100209951,45.26518838418635,7.3722091014800295,644.4542840197422,23.607453546933495
419000114,Gangavaram,Salem,5941.157495943576,83.3534630310156,51.2095520139636,67.13939904738064,19.227907866457205,192.1770453990236,15.404420926750676
419001155,Paradip,VSP,5340.864772179336,92.74721946421178,53.54955491738461,56.157324874420496,20.863552426314833,569.0287382312769,14.700988759435042
352122000,Gangavaram,VSP,8419.340333843773,62.537540410581514,72.49046043406312,70.39990065011459,16.390991558623888,566.3736342987396,25.607863161023516
538004587,Krishnapatnam,VSP,6472.953659201254,82.34322188806782,89.17019518678225,45.53465962991871,10.192363531456763,634.8023926662088,21.20166669247378
352122000,Gangavaram,Durgapur,2098.181675957402,69.40711370487575,69.55310613130106,97.02024140504693,10.528906199414434,438.7775106688613,22.828541359964802
538004587,Gangavaram,VSP,8939.410150574535,67.85454979846254,69.10095312497337,87.6506176334594,21.63218469796713,813.0847293061795,28.366699548741366
538004209,Visakhapatnam,Salem,3145.1076457209074,77.89841245539479,94.69115436290224,48.68749760912105,18.02840637638384,741.1777957153811,28.1929723583265
419001155,Paradip,VSP,5191.474627219814,66.32139527466309,74.72075090231505,45.73687522149879,13.67719841565572,679.342481021047,21.922917907781727
419001155,Paradip,Rourkela,1827.3259122641266,50.078469753408264,65.23369346071333,46.80015209753564,11.355265774725424,887.2329081754377,21.686528000999495
352978124,Paradip,Durgapur,548.973114374092,51.697362290391915,50.77110355451443,59.84560814633881,7.468987128965616,356.983231853464,15.324879451099562
352978124,Paradip,Rourkela,8762.729664897388,72.25962902373757,57.401846737083815,53.921286001335,15.579206845224622,119.05407686153536,16.18846839284651
538004587,Krishnapatnam,Bokaro,2129.569627000059,80.36154409744482,60.594682213481285,56.585594739168386,6.594996236776353,810.0645058305711,12.68228244852158
419000456,Haldia,Rourkela,981.3171248272527,69.15799305869378,90.92916139809327,84.96195917437244,16.70826156655645,776.8284045066229,31.851133317417943
538004587,Krishnapatnam,Salem,7601.5977829221465,52.68290609165272,62.55885138326582,80.09544696369724,8.042975998991142,669.9070671672604,21.60192102684902
352122000,Krishnapatnam,Rourkela,1124.0799294174524,50.8929556293875,80.49329349762812,84.32565313661762,22.362152487682206,337.7664554546711,34.25857139182313
352978124,Paradip,Salem,7317.967880226351,74.80182762689833,81.22866028172808,43.005940720189066,20.86823974524733,474.93881612249544,25.092824136026326
352122000,Gangavaram,Rourkela,1024.2777374616444,66.26168817036672,89.34721553538901,46.882440597065866,9.362471112785125,969.1886848375034,24.859684012317516
374787000,Kolkata,Salem,5862.291483972703,88.25544030391951,79.48600391027448,47.019690951174844,24.62043227209127,501.56935906302925,24.210037061587617
352122000,Krishnapatnam,Durgapur,6810.709108717737,76.77462614742868,74.52796037623602,51.748750544204356,8.463799710464585,796.684252736748,18.003606298511293
352122000,Krishnapatnam,VSP,1990.4615295332108,86.303376220437,77.39418776072097,74.17902949638572,22.22462742843916,270.72339678173444,25.029244541550504
352122000,Krishnapatnam,Rourkela,8345.06454876072,71.53401562651908,81.14925160546038,60.76058331570988,9.699997368917701,971.3089377741069,22.90664724791235
419000456,Kolkata,Durgapur,1170.4211919205027,58.15320237102066,63.510983112503105,94.77927384900039,8.879584134380318,463.14213466319643,22.266658180963386
352978124,Paradip,Rourkela,3076.395305808863,57.13405172275878,61.52915416979367,96.1277491626469,8.253252773920355,765.7984759988217,22.30293416160886
419000183,Visakhapatnam,VSP,1724.9593162640583,67.49634595778403,85.13344447673194,72.71217412201102,24.47593462521622,172.8690157170667,31.89568690770612
419001155,Paradip,VSP,1101.4587191400506,98.5994430908645,80.08838186038626,49.80198990602021,12.990388269705358,435.4176972049352,16.652854459807543
419000456,Kolkata,Bokaro,9006.989268406194,54.82373189453587,90.79257422361647,63.465777753586394,10.335934918973797,192.68933769417595,28.172949798411658
374787000,Kolkata,VSP,2853.267947765031,93.24667319875061,97.4123999120659,56.32137006226402,12.134155694755735,283.5279738905156,22.84065613525494
419000456,Kolkata,Rourkela,3909.0529912591824,76.19077393510261,57.64698162749827,72.74272970950707,5.300425916053819,326.47138427716936,12.633368398760915
352978124,Paradip,Salem,3755.632363405171,82.46315230650298,79.5027359021957,56.09366009569118,11.257758754216432,743.1477026462485,20.082731101327944
419001951,Haldia,Rourkela,7587.495252941036,68.77214026234684,71.29374623319599,97.87926084255247,16.593397473595246,436.3334696585373,26.590987577859373
419000183,Visakhapatnam,VSP,6763.8508123274905,98.92900371715183,87.21296978299824,56.32005845965935,15.665626981318749,536.6828771613837,20.91627528241718
419001155,Paradip,Durgapur,7325.584497861179,72.95419297561595,59.43718903788732,87.83868231837891,8.402361072564926,547.77994645779,17.320926777278935
538004209,Visakhapatnam,Bokaro,4559.9400548260355,67.43861470803775,89.22158978061509,92.60600154662882,10.072798651562945,501.3876015472676,28.578528676115866
419001951,Haldia,Durgapur,8146.799084649818,91.48799340081001,69.80210541968052,70.68427416213946,6.549879877579652,263.39012953819145,13.513180559822306
419000114,Krishnapatnam,Durgapur,4316.004302656777,53.15858065531404,89.25825205933624,86.94787979458519,13.423205633232342,271.8784364239086,32.09590715566056
352978124,Paradip,Bokaro,8269.025461947971,51.74471859793372,75.66102643937057,80.64172386966872,24.20981338522386,129.91671469674753,32.77827672119673
419000114,Krishnapatnam,Durgapur,4572.316691424598,64.6395889100168,51.48449782165532,90.53378147796835,13.01582113414003,675.7723051281148,19.430264889616318
352122000,Gangavaram,Bokaro,2418.524061650919,81.57204936587743,80.01015931596231,88.66670813896366,24.04945022101,545.2489815972652,29.670531809209102
352122000,Gangavaram,Bokaro,9973.590155898126,97.60326375879737,85.05118852180561,42.95927761457956,23.550927042883195,655.0068406281624,23.37610876893809
352122000,Gangavaram,Durgapur,1014.3199105914618,66.03360097514641,77.21168372879177,54.668523195430275,20.95153086826773,695.821331926129,27.291045341137398
419000114,Krishnapatnam,Durgapur,9139.70775774559,62.12560544739726,93.41667986726728,68.06226649975022,13.194649863130177,725.7474667744003,30.45492938578964
352122000,Krishnapatnam,VSP,9786.828851511747,97.53474756581411,53.9651193748459,97.88570054201715,9.045775522060936,834.9424119277329,12.663928938378595
538004587,Gangavaram,Salem,4952.733483013028,75.14824123029017,88.49834158461877,45.56020438573827,18.14125375400105,790.4614704270759,26.727424485756103
419000456,Haldia,VSP,5034.961638098303,73.99636538844122,87.02771852467873,92.09058085108977,20.471795800037185,271.85006727570567,31.29769859939436
419000456,Haldia,Durgapur,9718.561721844535,87.87544036949647,85.81880818336154,57.42021842370232,15.859571560101822,626.4831042719487,23.095328212074204
419000456,Kolkata,Bokaro,4555.067236747276,82.46727575277171,78.64137319086275,94.50711137113488,17.89202065507841,650.0833225765483,26.795844916510276
538004587,Krishnapatnam,Durgapur,6126.802955146968,59.62749375372745,77.4696112906761,71.00610187400031,12.021549363765141,133.14538901219828,24.693060283764332
419001951,Kolkata,VSP,7171.469623913286,62.56391349944555,95.14469705256084,62.71252303072796,20.979834082548248,409.69712946533775,33.61119001915674
538004587,Gangavaram,Bokaro,8679.001017323535,79.15435314303535,91.20867181392268,43.94348546784882,8.955333345548791,751.9468378055939,21.907639810740193
419001155,Paradip,Rourkela,9337.837574170879,72.65687584469525,73.3376358029303,43.84374148152034,7.874116777242339,594.4324570195538,16.980213022752352
374787000,Haldia,Durgapur,5762.550482688172,95.26454673438835,99.47262631599224,55.75191674253581,10.291242449857187,360.7188798954743,22.23112920689313
419000114,Gangavaram,Durgapur,4136.450856499942,63.43914401860589,77.22107638119421,48.32085593051343,5.0867789596975,507.1698076010533,18.86830879873928
374787000,Haldia,Salem,7582.906148894491,58.50160391823932,84.08838590857658,95.01540457648693,10.404515986234387,790.9235165858244,29.81184047286264
419001951,Kolkata,Bokaro,9383.49146826823,67.52856414403618,71.8269325937984,87.85775048497148,14.864840486491014,887.5330447704607,26.035628330615857
374787000,Kolkata,Rourkela,5385.893516905803,89.51328410465676,70.18479125924819,68.16474916563945,18.67423305620158,424.1796145334158,20.154731230574672
374787000,Haldia,Bokaro,5597.932601223074,65.55910270712685,78.29385774698409,78.81742197440992,10.002998818882698,476.8962315436091,24.213370852639414
419000183,Visakhapatnam,Salem,2792.453097024511,50.185355557461456,91.21928363443993,90.46814335980741,9.944017761542284,485.9556554408288,32.319448506473236
538004209,Visakhapatnam,VSP,5017.884933798886,95.76776607551824,73.56425223098266,49.106077670617076,12.287722287583138,372.985192637946,14.716161750320317
419000456,Haldia,Durgapur,9056.74860503145,68.79372928424985,90.11954526840235,51.30920384365973,19.886544220877134,311.19167947685145,28.973693577428975
419000114,Krishnapatnam,Rourkela,4644.58172839535,82.33641497897761,88.72841226218884,65.43851932789006,12.474386407543332,432.4235797246655,23.797132978871133
538004209,Visakhapatnam,Bokaro,8376.515878829376,68.95374129523135,75.4621847035539,47.13575491710445,16.5889389428628,387.5317874211169,22.631015690003984
419001155,Paradip,Bokaro,8744.100391057347,53.25850059083294,85.70018528262615,45.263015188201166,23.816687036870817,973.6572552095806,33.44031501429595
352978124,Paradip,VSP,4438.771917167619,65.71394304511999,70.5611499619887,87.34139535291546,13.442928922391225,574.0050652902696,24.629170506640307
352978124,Paradip,Bokaro,2029.579216547732,92.6927288906147,94.38171716896125,48.37860543486383,5.703733046751813,253.0567009700537,17.97180984136783
419000456,Kolkata,VSP,857.1581342864715,58.71006967891415,56.22154350351386,96.64646776689312,6.217447073495698,252.36659985920198,18.402552628426896
538004587,Krishnapatnam,Salem,1856.5619063545685,97.07933269975089,54.96078531211783,56.789921649994795,19.121494791614865,393.3339804881734,13.098776575468426
419001155,Paradip,Bokaro,1496.0419059476267,91.09831279625334,72.53756406876798,87.44324148239482,22.83213677029204,643.510995160079,24.989021185085385
419000183,Visakhapatnam,Durgapur,9255.973167664963,79.64688035402766,64.17704906531274,54.11163581452236,15.513869660397955,694.7136462509616,17.881264352941425
538004587,Gangavaram,Rourkela,8747.626883052233,50.91613302923663,85.79506074264505,95.79353286484914,13.010989235671,344.0600014665234,32.328259524199645
374787000,Kolkata,Salem,8625.506829295417,64.04186304783248,51.924579254773384,63.500756406521745,14.993404848250865,567.6002352571008,17.75097970215733
419001155,Paradip,VSP,8311.855065281188,55.16212376231614,79.07384508062086,56.254747916580286,10.339738237463841,617.9948221897491,24.721062326492476
538004209,Visakhapatnam,Durgapur,2617.2757618504725,87.62979752852414,81.61463546202519,75.20824989768106,5.518537805226695,158.07132279478904,17.55466767087376
538004209,Visakhapatnam,Durgapur,7837.497821913919,76.4200423173884,99.15258012817463,73.78016799934433,23.713281725265706,746.4762015783634,35.18937564069872
419000114,Krishnapatnam,Rourkela,8612.55687975216,85.20206039646139,96.83027581310063,68.3265215773769,7.6556482828052435,169.09531976272672,23.00733760330367
538004587,Gangavaram,VSP,3066.540878075402,52.84173207677003,59.11816808843747,81.01767340157846,24.04353175296446,461.6479412270003,28.213933110271313
419001951,Haldia,Salem,9201.61668124458,76.09088513331534,74.99643257046748,43.723556617510795,23.98912442275591,546.8932859715392,24.741457189549287
374787000,Kolkata,Salem,4520.740755606725,84.60640275111967,97.04933057310052,40.09264539970211,7.393624967173816,178.71064196791258,20.257016929199164
374787000,Kolkata,Rourkela,6028.024901287617,77.86385961419163,87.14473614951308,94.66346613916548,20.34989824811242,959.3832387371226,32.1307111374626
